日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
000881.SZ,8.1140,8.4080,8.6000,8.8600,9.0440,8.9540,8.9780,9.1540,8.9860,9.2000,9.8420,10.2080,10.4620,11.0980,11.2480,11.4860,11.6220,11.7460,11.6240,11.5600,11.0900,10.9180,10.4080,9.5760,8.9520,8.7060,8.0980,7.8440,8.1920,8.3180,8.1540,8.2300,8.1480,7.7940,7.4840,7.4620,7.4720,7.5160,7.5300,7.5240,7.4580,7.1220,6.8980,6.8540,6.8680,6.7160,6.8060,6.7560,6.4380,6.1980,6.0880,5.9280,5.8000,6.0640,6.2720,6.5520,6.9720,7.5820,7.9580,8.2320,8.5220,8.7700,9.2020,10.0400,10.0400,10.0400,10.0400,10.0400,10.0400,10.0400,10.0400,12.2840,13.9280,14.8540,16.1300,17.3540,17.4120,18.4380,20.4360,21.3080,22.0340,23.1120,23.4640,24.1680,25.0620,25.5780,25.6420,25.0640,23.5800,22.1500,20.4620,18.8020,17.8400,17.0780,15.8620,15.0680,14.2320,13.3600,12.4900,12.1180,11.4000,10.8140,10.2640,9.5320,8.9520,8.5800,8.0420,7.5820,7.3860,7.4260,7.7700,8.1140,8.3480,8.5340,8.3840,7.9420,7.5560,7.3320,7.0240,6.8660,6.8340,6.8160,6.8060,6.8140,6.8700,6.9280,7.3740,8.1100,8.7080,9.0400,9.3860,9.7400,9.6700,9.6940,10.3940,10.8260,10.8180,10.8720,10.8180,10.2040,9.9980,9.5860,9.4060,9.4620,9.3780,9.1320,9.4460,9.2220,9.0340,9.0740,9.0240,8.5640,8.3240,8.0540,7.8800,7.6980,7.6900,7.9700,8.1280,8.0220,8.0640,8.0840,8.0220,7.9760,8.0260,7.8900,7.7160,7.5280,7.1920,6.8160
000882.SZ,8.3100,8.7480,9.0620,9.0040,8.5380,7.8980,7.4340,7.0640,6.8500,7.0500,7.5220,7.5740,7.4960,7.6900,7.7200,7.7140,7.7600,7.7960,7.3600,7.0020,6.5160,6.1160,5.6960,5.2580,4.8080,4.5700,4.3060,4.1200,4.1500,4.1220,3.7600,3.5200,3.2220,2.9900,2.7780,2.8720,2.9000,2.9320,2.9200,2.9960,2.9980,2.8740,2.7460,2.6980,2.6340,2.5800,2.6600,2.7180,2.7380,2.8680,2.9180,2.9140,2.9280,2.9680,2.9180,2.9780,3.1660,3.3860,3.5640,3.7660,3.8300,3.8200,3.9560,4.5160,5.1080,6.1340,6.1340,6.1340,6.1340,6.6760,6.9640,6.7820,6.1380,5.0820,4.5820,4.2720,4.0000,4.0460,4.1320,4.1860,4.1160,4.0500,4.0760,4.2040,4.2120,4.2680,4.2820,4.2040,4.0680,3.9520,3.8360,3.7520,3.6960,3.6000,3.4920,3.3480,3.2080,3.1800,3.1360,3.0980,3.0660,2.9980,2.8500,2.7220,2.6620,2.5420,2.4840,2.3980,2.3240,2.3720,2.4940,2.6020,2.6780,2.7520,2.6460,2.5060,2.3820,2.3260,2.2500,2.2420,2.2380,2.1880,2.1300,2.0720,1.9940,1.9360,1.9380,1.9400,1.9600,1.9700,1.9920,1.9620,1.8980,1.8540,1.8260,1.7880,1.7800,1.7820,1.7880,1.8120,1.8300,1.8140,1.8260,1.8500,1.8540,1.8620,1.9280,1.9180,1.9140,1.9360,1.9260,1.8720,1.8580,1.7960,1.7480,1.7600,1.7640,1.7920,1.8240,1.8140,1.7580,1.7200,1.7860,1.8020,1.8040,1.8200,1.8480,1.7540,1.7100,1.6680
000883.SZ,8.3020,8.9520,9.4940,9.7340,9.4740,9.0560,8.6540,8.4140,8.4780,9.0940,9.6020,9.7220,9.6620,9.5320,9.0940,9.0680,8.9180,8.7400,8.4880,8.2800,7.6060,7.1800,6.7720,6.1700,5.6540,5.4680,5.3960,5.4560,5.9500,6.2500,6.4380,6.7480,6.9960,7.0680,7.0700,7.1680,7.1220,7.0120,6.8240,6.8160,6.7300,6.2660,5.9260,5.6840,5.4940,5.2680,5.4520,5.6800,5.6700,5.7320,5.7100,5.6180,5.3300,5.2980,5.3060,5.5580,5.4220,5.5620,5.7940,5.7940,5.7940,5.7940,5.7940,5.7940,7.2520,7.6880,8.2560,8.4940,8.3920,7.0320,6.5480,6.2860,5.7760,5.4220,5.1180,4.7480,4.4660,4.5340,4.6420,4.6560,4.6900,4.6920,4.7540,4.7320,4.7040,4.7460,4.7800,4.7600,4.8140,4.8900,4.9220,4.9500,4.9780,4.9940,4.9200,4.8480,4.7740,4.6880,4.5700,4.4940,4.4320,4.3180,4.2680,4.2120,4.1640,4.0280,3.9280,3.8020,3.7320,3.7440,3.8540,3.9340,4.0160,4.1420,4.1640,4.1320,4.1440,4.1420,4.1000,4.0940,4.0540,3.9740,3.8680,3.7860,3.6600,3.5980,3.6180,3.6900,3.6880,3.7720,3.8840,3.9060,3.8340,3.8140,4.3100,4.4220,4.7080,4.9180,5.0260,4.6400,4.9120,4.8420,4.8340,5.0520,5.0340,4.7680,4.6340,4.5460,4.4040,4.5420,4.6040,4.7300,4.7860,4.7160,4.5820,4.4260,4.2920,4.3020,4.3120,4.2780,4.3880,4.4500,4.4880,4.5100,4.5240,4.4340,4.3540,4.2740,4.2720,4.3160
000885.SZ,12.4800,13.2260,13.8080,13.5740,12.9260,12.2840,11.8360,11.5560,11.5080,11.6100,11.8380,11.7920,11.6760,12.4600,13.4380,14.0320,14.3720,15.1760,15.0120,14.5960,14.0360,14.0620,13.2700,12.4560,11.9140,11.9640,11.3740,10.9100,11.0720,10.8380,10.2980,10.0580,10.3460,10.0160,9.9460,10.4660,10.9180,11.0320,11.0840,10.6440,9.8140,8.7640,7.5840,6.7480,6.4900,6.1700,6.1360,6.2880,6.1760,6.0040,5.9440,5.8480,5.7100,5.6520,5.7180,6.0020,6.3900,7.0720,7.8040,8.8080,9.3660,9.9240,10.6540,11.5660,13.0840,14.4220,14.9380,15.3600,15.5960,15.3800,14.9880,15.2880,14.8620,14.3600,13.6260,13.3380,13.5340,13.5660,14.1600,14.8940,15.2400,15.3680,16.0800,16.8340,19.1180,21.2680,22.4240,22.9960,23.0460,23.0460,21.0620,19.9500,19.3840,19.6180,19.2760,18.5700,17.7680,17.0500,15.9540,15.2220,14.5980,13.3680,12.5360,11.6040,10.7320,9.8220,9.3440,8.5140,7.8540,7.6340,7.9020,8.3740,9.0940,9.9360,10.3460,10.4960,10.5200,10.4460,10.2540,10.3500,10.6000,10.6420,10.5720,10.4080,10.1160,9.8840,10.2860,10.5960,10.7480,11.0020,11.3840,11.2220,10.8520,10.7000,10.5180,10.1860,9.8300,9.7920,9.6980,9.6420,9.7460,9.7440,9.9380,10.2740,10.4060,10.4340,10.4480,10.1640,9.9600,9.7660,9.7080,10.0240,10.4020,10.3920,10.6100,10.3820,10.1560,10.1300,10.4160,10.6920,11.4640,12.0480,12.4780,12.4780,12.3520,11.8840,11.4260,11.0900,11.0940,11.2260
000886.SZ,5.4440,6.6040,7.4140,7.5500,7.6940,7.2980,6.7800,6.4080,6.3300,6.2780,6.3480,6.2340,6.0880,6.0780,6.0580,5.9540,5.7220,5.5360,5.2820,4.9240,4.4980,4.2600,4.0260,3.7060,3.5220,3.4800,3.3180,3.3420,3.4200,3.4700,3.4580,3.5440,3.4840,3.5040,3.4400,3.4760,3.5100,3.5380,3.5300,3.6140,3.6140,3.5060,3.4860,3.6240,3.8140,3.9640,4.1760,4.2720,4.1580,4.0100,3.8860,3.7740,3.7040,3.8340,3.8820,3.9280,4.0800,4.2640,4.3620,4.5380,4.6800,4.7340,5.0060,5.4080,6.0720,6.8200,6.9260,6.7100,6.2600,5.6960,5.3720,5.7440,5.7680,5.7780,5.7700,5.5120,5.3040,5.6000,5.8380,5.9500,5.9660,5.8660,5.6900,5.5600,5.3820,5.3500,5.3120,5.1920,5.0560,5.0440,5.0240,5.2020,5.5620,6.1420,6.5520,6.9660,7.0920,6.9300,6.9660,6.7240,6.4160,6.0100,5.7260,5.0460,4.7100,4.2880,4.1100,3.9560,3.9020,3.9680,4.1460,4.2000,4.2460,4.2680,4.1240,3.8940,3.7580,3.6580,3.5700,3.6560,3.8500,3.9360,4.1800,4.3900,4.6340,4.6580,4.9800,5.2300,5.4140,5.3040,5.4000,5.2560,4.9960,4.8240,4.8040,4.7220,4.6720,4.6560,4.5360,4.4260,4.3280,4.1940,4.0540,4.0320,3.9420,3.8920,3.9420,3.8640,4.0900,4.2940,4.3620,4.4120,4.5440,4.3440,4.3320,4.4480,4.5180,4.7980,5.0740,5.2840,5.3500,5.3960,5.3860,5.2280,4.9720,4.8080,4.6520,4.3740,4.2240,4.2000
000887.SZ,13.1240,13.7840,14.1880,14.9500,15.4180,15.6880,16.0800,16.7700,16.8460,16.9700,17.7760,19.4720,20.9440,22.5100,23.3060,23.5000,21.1380,18.6200,15.9020,13.9360,12.1500,11.8380,11.4600,11.3960,10.9580,10.9980,11.0100,10.8320,10.6380,10.3200,9.6200,9.2100,9.0720,8.9020,8.8240,9.0700,9.4220,10.0440,10.7440,11.6760,12.8460,11.9460,10.7940,9.6080,8.6060,7.0840,7.4080,7.6480,7.8460,7.9840,8.1120,8.2340,8.3860,8.7140,9.0580,9.6540,10.6580,11.9280,13.8080,14.5360,16.0140,16.8300,17.9520,18.9560,22.4940,23.7440,23.7440,23.7440,23.7440,24.8880,25.1260,25.0300,22.0280,20.3480,19.9360,19.8740,19.4040,20.5300,22.1020,22.4160,22.9160,23.4340,24.2000,24.2000,24.2000,24.1100,24.4540,24.0620,24.0620,24.0620,23.1140,21.7800,21.1980,20.1980,19.3600,19.1740,18.7680,17.9360,17.5520,17.1860,16.7880,16.2220,15.6980,14.4740,13.4660,12.2480,11.5060,10.7160,10.2880,10.4360,10.8940,11.0440,10.9380,10.9760,10.5980,9.9200,9.3620,9.1620,8.8600,8.6740,8.7680,8.8880,9.0280,8.9540,8.6780,8.3560,8.3800,8.7200,9.2520,9.9240,10.9240,11.3900,11.1800,11.0660,10.8480,10.4120,10.4340,10.8620,11.8340,13.4100,14.2040,15.2780,17.5960,19.0260,19.4320,20.5860,20.1500,17.7920,16.3660,16.0440,16.4780,16.7380,17.1640,17.1680,16.5020,14.8800,14.8580,14.9920,14.5940,13.9480,13.4620,12.8400,12.6080,12.4800,12.5600,12.7300,12.7640,12.5340,12.1120,11.9220
000888.SZ,11.5460,12.8640,14.1080,15.5680,16.5980,17.1700,17.8360,18.8100,18.9420,19.1860,19.6020,19.3400,18.6120,18.6640,18.7320,18.8420,18.8120,18.9420,18.5900,18.6560,18.0520,18.1520,18.2240,18.1920,17.5440,17.8800,18.0740,18.2200,18.3300,19.2860,19.9440,20.5900,20.9580,21.1880,20.4720,20.0120,19.8220,19.7960,20.1260,20.4020,20.6220,19.5660,18.4080,17.3860,16.8640,16.3380,16.9760,17.8840,18.0100,18.4960,18.4420,18.2100,17.8000,18.0440,18.0560,18.3540,18.9900,19.2300,19.4580,19.4900,20.0080,20.2140,21.8640,23.7660,23.0820,21.7520,19.7600,16.3600,12.6640,11.6660,11.1020,11.6940,12.1600,12.3080,12.6480,12.6200,12.0760,11.9880,12.2020,12.4100,12.6080,12.7660,12.9300,12.8380,12.4560,12.2500,12.4140,12.4240,12.4160,12.6280,12.6280,12.2120,11.9320,11.6840,11.1200,10.8880,10.6300,10.4000,10.2280,10.0600,9.8740,9.5660,9.0640,8.5120,8.0380,7.2140,6.6360,6.1980,5.9980,5.9980,6.3580,6.5340,6.6240,6.6200,6.4700,6.1540,5.9840,6.0040,6.0500,6.1780,6.2460,6.2400,6.2260,6.2040,6.0660,5.9420,5.9480,5.9800,5.9440,5.9180,5.9820,5.9960,5.8920,5.9300,6.0900,6.1900,6.2340,6.3600,6.2840,6.2640,6.2260,6.2020,6.1120,6.2780,6.4140,6.6280,6.9740,7.1120,7.2880,7.6980,7.7180,7.6540,7.6840,7.5480,7.6060,8.0080,8.1560,8.5300,8.9860,8.9400,9.2800,9.9220,10.5160,10.8060,11.0480,10.6940,10.2880,9.7460,9.4620,9.1740
000889.SZ,7.3280,7.6140,7.8760,7.7240,7.3340,7.0740,6.6940,6.5280,6.8680,7.7180,8.8140,9.6680,10.0400,10.1120,9.9260,9.7840,9.5720,9.5980,9.6040,9.7200,9.0100,8.4960,8.0200,7.2160,6.1640,6.1640,5.8220,5.8960,5.9540,6.2780,6.5220,6.6280,6.2540,5.9200,5.4660,5.3580,5.3400,5.4220,5.3800,5.4360,5.5400,5.3980,5.1960,5.2820,5.4120,5.2600,5.3680,5.4220,5.2900,5.1400,5.1400,5.1400,5.1400,5.1400,5.6340,6.1220,6.9420,7.7200,9.2960,9.7020,10.0680,10.0680,10.0680,11.0760,13.3880,15.4520,15.4520,15.6920,15.6880,15.7240,14.5400,13.1160,12.5880,12.3460,11.4620,10.8240,9.6860,10.2040,10.6960,11.0860,11.9380,13.2520,14.0120,14.8640,15.7380,16.0460,16.0340,16.4460,16.4460,16.4460,16.4460,16.4460,16.4460,16.4460,16.1560,15.5440,14.6860,13.9280,13.4020,13.4760,13.5220,13.5020,13.4720,13.2040,12.9460,12.6800,12.4720,11.9600,11.3320,11.1260,11.1860,11.0760,11.1560,11.7900,11.2400,10.5120,10.2240,10.0000,9.1500,9.1960,9.2640,9.1920,9.0880,9.4320,9.3320,9.2780,8.8620,8.4420,7.6420,6.9280,6.3620,5.9600,5.6000,5.5460,5.7080,5.6800,5.5160,5.3240,4.8220,4.2240,3.6300,3.3660,3.1840,3.2140,3.3120,3.5160,3.7560,3.6840,3.3500,2.9840,2.5640,2.1180,1.9440,1.9120,1.9840,1.9660,1.9460,1.9480,1.9820,1.9300,1.8560,1.8060,1.7940,1.8000,1.8600,1.9420,1.9860,2.0500,2.0300,1.9400
000890.SZ,5.5440,5.8640,6.1180,6.1220,6.0380,5.8640,5.6920,5.5780,5.5540,5.7360,6.0200,6.2380,6.3180,6.4400,6.6040,6.6880,6.6300,6.6980,6.5380,6.2880,6.2140,6.0600,5.7500,5.3700,4.9900,4.6520,4.4220,4.3440,4.4300,4.4240,4.2180,4.1060,3.9140,3.7700,3.6620,3.7180,3.7660,3.8740,4.0420,4.1840,4.3540,4.2960,4.1800,4.0480,4.0200,3.8880,4.0300,4.0960,4.0700,4.0400,4.0300,3.9660,3.9780,4.0580,4.1920,4.3740,4.7440,5.1720,5.7660,6.3380,7.1480,7.7540,8.9080,9.8120,9.8120,9.8120,9.8120,9.8120,9.9980,10.3480,11.1680,11.5280,10.7580,10.6560,10.1320,9.5460,9.0100,9.5380,10.1660,10.7720,11.1340,11.3340,11.8160,12.0180,12.0400,11.9740,11.6700,10.8300,10.0380,9.4220,8.6400,8.1400,7.9500,7.8100,7.5020,7.3060,7.0000,6.6860,6.7060,6.7060,6.5800,6.2920,6.0480,5.7540,5.2520,4.9240,4.8300,4.6460,4.5820,4.8160,5.2380,5.6040,5.9080,6.1440,6.1620,5.9080,5.7520,5.7040,5.6220,5.4740,5.4780,5.2280,4.8480,4.3520,3.6600,3.0440,2.6820,2.4640,2.3980,2.5000,2.6180,2.6440,2.8740,3.2740,3.7120,4.0860,4.7060,5.1360,5.2540,5.3500,5.3820,5.0600,4.8460,4.7440,4.5860,4.5800,4.6180,4.3900,4.2980,4.2620,4.2660,4.2840,4.3280,4.3180,4.3060,4.1320,4.0220,4.0480,4.2880,4.3400,4.4180,4.4040,4.5580,4.4500,4.4460,4.4980,4.6480,4.7540,4.5580,4.3620
000892.SZ,10.6380,10.7160,10.3040,9.5280,8.6200,7.6700,6.8840,6.2980,6.2960,6.3360,6.4260,6.2540,6.0480,5.7820,5.7300,5.7060,5.6960,5.5820,5.6180,5.7080,5.6500,5.7720,5.8080,5.3560,4.9700,4.8680,4.6140,4.5240,4.6240,4.5760,4.2920,4.0480,3.7800,3.6660,3.5160,3.5860,3.7280,3.9360,4.1700,4.4600,4.7360,4.8920,5.2300,5.3200,5.5400,5.7660,6.0100,5.7360,5.7000,5.5220,5.3900,5.4020,5.4020,5.4020,5.4020,5.4020,5.4020,5.4020,6.2740,6.6780,7.3160,7.8420,8.4260,8.8360,8.8360,8.8360,8.8360,8.8360,9.6460,10.4900,12.4740,14.7760,15.4220,16.1080,17.0240,16.4100,14.9920,14.9120,15.3260,15.0280,14.8160,15.1580,15.2860,14.7340,14.2220,13.9720,13.2580,12.4720,11.6980,11.1100,10.4360,9.7160,9.1780,8.7680,8.1960,7.8600,7.8600,7.8140,7.7440,7.8120,7.5660,6.8840,6.2540,5.5680,4.9360,4.3980,4.4040,4.3980,4.4120,4.5780,4.8640,4.9040,4.7400,4.6100,4.3900,4.0480,3.9100,4.1460,4.4500,4.6360,5.0340,5.1540,4.9500,4.6940,4.4460,4.1780,3.9800,3.9280,3.8560,3.7240,3.5080,3.2580,2.9720,2.8260,2.7100,2.6280,2.7380,2.8440,2.7940,2.8140,2.8340,2.7540,2.7880,3.1700,3.4260,3.5120,3.6420,3.5760,3.2840,3.2540,3.3020,3.5920,3.7480,3.9020,3.9800,4.1760,4.0820,4.1780,4.3280,4.4640,4.4220,4.4160,4.4620,4.3580,4.1440,4.0460,4.0240,3.9880,3.8300,3.6920
000893.SZ,24.6700,26.3240,27.5480,27.7460,26.5640,25.0460,23.2480,22.6200,22.4520,23.5840,24.7840,25.8000,26.0360,27.0920,26.4860,25.5220,24.4160,23.1120,21.9840,21.3140,20.6060,19.8620,18.8880,16.9740,14.9000,14.1620,13.6100,13.5240,13.7120,14.1600,13.6540,13.4980,13.1360,12.7980,12.1900,12.2100,12.2760,12.2480,12.3660,12.6140,13.1740,13.0140,13.2180,13.7820,14.8440,15.2320,16.2900,16.9480,17.1800,16.6940,16.6480,16.6480,16.6480,16.6480,16.6480,15.4420,14.9380,14.3520,14.1180,13.0300,13.0680,12.5940,13.5600,14.1340,15.7940,16.8460,16.7840,15.1940,15.1940,14.3960,13.7900,13.6540,13.7460,13.7460,13.7460,13.7460,13.7460,13.7460,13.9240,13.6900,12.7300,11.8460,11.8080,11.8080,12.1260,12.7940,13.4520,14.0360,13.6420,12.7600,11.4640,10.0120,8.7740,8.6800,8.3900,8.6900,8.5420,7.7920,7.1000,6.7580,5.6180,4.9220,4.5460,4.1900,4.0820,4.2780,4.2860,4.4500,4.4540,4.3520,4.6200,5.3140,6.0100,6.7060,7.1800,7.3540,7.3280,7.1500,6.8980,6.7040,6.5500,6.1520,6.1820,6.1520,6.0600,5.9380,6.5460,7.1640,7.4560,7.8680,8.5720,8.5600,8.1480,9.0340,9.8240,10.2540,11.7300,13.4540,15.7760,17.7000,19.0660,19.4900,19.9820,20.6120,20.4720,22.6140,25.9300,29.2180,30.9440,33.7160,34.9240,34.7940,33.5180,31.5620,30.3160,28.7800,27.8140,27.6700,28.0360,27.2780,26.4680,25.2580,25.0320,25.1600,25.9000,26.9760,27.8160,27.5900,26.1400,25.0340
000895.SZ,48.7100,51.4780,52.8540,52.8540,52.8540,52.8540,52.8540,52.8540,52.8540,52.8540,53.9420,60.7220,66.9020,72.7820,78.2740,79.0180,74.0000,69.8340,67.5220,66.1040,67.4740,69.9720,72.6580,71.9400,70.7660,71.5680,70.4680,67.5440,65.5600,64.9400,63.5740,61.0940,60.2180,60.2720,58.8380,57.9820,60.2820,62.4820,66.5820,71.3560,67.9820,62.0700,55.7800,47.0160,40.5900,41.4140,42.7460,44.1520,45.7260,44.8700,43.6980,41.8720,39.3100,37.4980,36.6460,35.7620,35.2800,34.1260,32.8960,31.6240,31.1300,30.9200,32.6000,34.3100,33.0140,30.8000,28.1920,24.4100,20.2920,19.0520,18.6320,18.8200,18.7480,18.7100,19.1580,19.4300,19.6380,20.2880,21.7160,22.3120,22.9120,23.2020,23.5500,22.8260,22.2880,21.8640,21.7940,21.6160,21.7720,22.2420,22.1860,22.1640,22.7980,23.7180,23.9780,25.0400,26.1300,26.5720,26.4300,26.4220,26.9820,26.6860,26.3100,25.8500,26.0780,24.7260,24.0240,23.6960,24.0360,23.6360,24.2980,25.2840,25.5800,25.5580,25.5300,24.8320,24.2060,25.1620,26.3820,27.3860,28.7660,30.6260,32.5160,34.4000,36.5060,39.8720,43.9980,48.8380,51.3420,53.4300,53.4360,51.8980,48.5960,47.2180,45.4180,43.5220,41.1780,38.1400,34.0680,30.6880,28.7900,27.6460,26.9780,28.1520,29.2920,29.6220,29.5340,29.7920,29.1500,29.0500,28.6560,28.2060,27.1480,26.0360,25.2280,25.0480,24.7860,25.1900,25.8220,25.7600,25.4900,25.2880,25.0400,25.2240,25.5120,25.8380,26.1600,26.4540,26.7700,27.3360
000897.SZ,5.5460,5.8820,5.9880,5.7500,5.5080,5.2800,4.9900,4.7540,4.6900,5.1320,5.4700,5.5280,5.5360,5.7120,5.4360,5.3120,5.1800,5.0940,4.7740,4.4380,4.0920,3.8880,3.6160,3.2560,2.9860,2.9120,2.7120,2.7680,2.9200,2.9960,2.9180,2.9400,2.7760,2.7420,2.6820,2.7380,2.7940,2.8360,2.7740,2.7560,2.7100,2.5560,2.4180,2.4660,2.4780,2.6560,3.4060,4.0600,4.3840,5.1160,5.5240,5.3720,5.2620,5.3640,5.1440,5.0520,5.2300,5.5340,5.9140,6.4060,6.8500,7.2000,7.6820,8.0440,8.1480,8.5880,8.2320,7.4660,6.6640,6.1340,5.2800,5.2200,5.1260,5.0440,4.8880,4.7200,4.3820,4.2500,4.1720,4.1760,4.1600,4.2360,4.3900,4.4640,4.4660,4.6360,4.6760,4.9180,5.0680,5.0740,4.8840,4.8660,4.5400,4.3500,4.1400,3.9660,3.7560,3.5560,3.3780,3.2320,3.1060,2.8680,2.7300,2.6020,2.5260,2.4380,2.4980,2.4580,2.3920,2.4340,2.4760,2.4520,2.4900,2.5300,2.4360,2.3520,2.3120,2.1900,2.0860,2.0500,2.0640,2.0740,2.1480,2.2300,2.2460,2.2520,2.2720,2.4180,2.4620,2.5280,2.6140,2.6340,2.4740,2.4280,2.3820,2.2920,2.2340,2.2120,2.1320,2.0660,2.0340,2.0960,2.1680,2.3320,2.4660,2.6020,2.7980,2.8440,2.8220,2.8040,2.7440,2.5140,2.4540,2.3580,2.3880,2.3780,2.3940,2.3960,2.4220,2.3180,2.2320,2.1280,2.1800,2.3100,2.3660,2.4420,2.5180,2.4180,2.2720,2.2180
000898.SZ,13.2000,13.3140,13.1600,12.1860,10.6220,9.6940,9.0720,8.3560,8.1100,8.3320,8.4460,8.2320,8.1540,8.0640,7.7900,7.8160,7.6800,7.4960,7.1860,6.7200,6.1800,5.8340,5.4300,5.0840,4.8820,4.8340,4.6260,4.5500,4.4840,4.3480,4.0920,3.9440,3.7500,3.5940,3.4920,3.5360,3.6220,3.6820,3.6560,3.6480,3.5300,3.2600,3.0780,3.0220,2.9540,2.9000,3.0220,3.1000,3.0800,3.0380,3.0120,2.9380,2.8560,2.8800,3.0100,3.1060,3.2400,3.4980,3.7600,4.3000,4.6920,5.0900,5.5360,6.1260,6.2980,6.6920,6.7360,6.4980,5.9780,5.5240,4.9760,4.7820,4.5740,4.4040,4.2680,4.1860,4.0060,3.9540,4.0020,4.0940,4.1680,4.3000,4.5760,4.7640,5.0700,5.3720,5.5700,5.5940,5.6280,5.5500,5.6000,5.9620,6.2060,6.4120,6.6580,6.6720,6.6280,6.7680,6.7160,6.5940,6.5360,6.2280,6.1120,6.1420,6.1140,6.0700,6.0600,5.7520,5.5660,5.4720,5.4440,5.4120,5.4040,5.1220,4.6880,4.1720,3.7180,3.2980,3.1700,3.1400,3.1220,3.0760,3.0160,2.9120,2.7340,2.6180,2.5840,2.5840,2.5760,2.6120,2.7500,2.8200,2.8560,2.9860,3.2020,3.5480,3.8180,4.1340,4.4920,4.8880,4.8760,4.8420,4.6780,4.4220,3.9840,3.7900,3.6560,3.6260,3.5700,3.5120,3.3440,3.2140,3.0540,2.8520,2.7620,2.6960,2.6820,2.7520,2.8540,2.8900,2.9200,2.9100,2.9180,2.8760,2.8320,2.8020,2.7580,2.6420,2.5700,2.5300
